"m_date","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_close_dividend_and_split_adjusted"
2018-07-05,171.91000366210938,173.05999755859375,171.02999877929688,172.91999816894530,31626200,164.33609008789062
2018-07-06,173.32000732421875,175.74000549316406,173.00000000000000,175.61000061035156,37005600,166.89254760742188
2018-07-09,176.52000427246094,177.22999572753906,175.82000732421875,177.19000244140625,27362100,168.39411926269530
2018-07-10,177.52000427246094,177.72000122070312,176.71000671386720,177.32000732421875,23902500,168.51760864257812
2018-07-11,175.92999267578125,177.07000732421875,175.80000305175780,176.41999816894530,30280600,167.66235351562500
2018-07-12,177.19999694824220,179.46000671386720,177.08000183105470,179.46000671386720,27930100,170.55140686035156
2018-07-13,179.44999694824220,179.89999389648438,178.94999694824220,179.61000061035156,28049800,170.69395446777344
2018-07-16,179.64999389648438,179.94999694824220,178.88000488281250,179.17999267578125,21405300,170.28527832031250
2018-07-17,177.27999877929688,180.64999389648438,177.27999877929688,180.27000427246094,31034100,171.32122802734375
2018-07-18,180.28999328613280,180.44000244140625,179.38000488281250,179.92999267578125,23220800,170.99804687500000
2018-07-19,179.27999877929688,179.88000488281250,178.82000732421875,179.02999877929688,31094100,170.14277648925780
2018-07-20,179.57000732421875,180.16999816894530,178.78999328613280,178.99000549316406,35897300,170.10478210449220
2018-07-23,178.46000671386720,179.63999938964844,177.74000549316406,179.55999755859375,22184700,170.64645385742188
2018-07-24,181.41000366210938,182.05000305175780,179.55999755859375,180.30000305175780,36900300,171.34968566894530
2018-07-25,180.38000488281250,182.92999267578125,180.28999328613280,182.82000732421875,35026600,173.74458312988280
2018-07-26,180.33999633789062,180.91999816894530,179.80999755859375,180.05000305175780,40873500,171.11209106445312
2018-07-27,181.19000244140625,181.30999755859375,176.60000610351562,177.61999511718750,59456100,168.80274963378906
2018-07-30,177.63000488281250,177.72999572753906,174.27000427246094,175.11000061035156,60193000,166.41735839843750
2018-07-31,175.80000305175780,177.13000488281250,174.82000732421875,176.44999694824220,47285100,167.69081115722656
2018-08-01,176.86000061035156,177.64999389648438,176.10000610351562,177.11999511718750,37101900,168.32762145996094
2018-08-02,175.86999511718750,179.74000549316406,175.78999328613280,179.52999877929688,47178200,170.61790466308594
2018-08-03,179.86999511718750,180.08999633789062,179.08000183105470,180.08000183105470,28934400,171.14064025878906
2018-08-06,179.96000671386720,181.19000244140625,179.74000549316406,181.13999938964844,24808800,172.14801025390625
2018-08-07,181.64999389648438,182.13999938964844,181.25999450683594,181.80000305175780,29895700,172.77523803710938
2018-08-08,181.55000305175780,182.35000610351562,181.05999755859375,182.02000427246094,22680700,172.98440551757812
2018-08-09,181.91000366210938,182.63000488281250,181.63999938964844,181.91000366210938,18852900,172.87985229492188
2018-08-10,180.67999267578125,181.22000122070312,179.83999633789062,180.52000427246094,33818500,171.55880737304688
2018-08-13,180.85000610351562,182.00999450683594,180.24000549316406,180.32000732421875,26089200,171.36869812011720
2018-08-14,181.00999450683594,181.66000366210938,180.03999328613280,181.44999694824220,20913000,172.44264221191406
2018-08-15,180.00999450683594,180.58000183105470,178.11999511718750,179.22999572753906,58528000,170.33283996582030
2018-08-16,180.61000061035156,180.99000549316406,179.47000122070312,179.82000732421875,27711800,170.89353942871094
2018-08-17,179.35000610351562,180.30999755859375,178.27000427246094,179.86000061035156,36092600,170.93157958984375
2018-08-20,180.25999450683594,180.33000183105470,179.00000000000000,179.69999694824220,24939000,170.77952575683594
2018-08-21,180.24000549316406,181.44000244140625,180.13000488281250,180.36000061035156,26258700,171.40672302246094
2018-08-22,179.97999572753906,181.27000427246094,179.75000000000000,181.05999755859375,18042400,172.07199096679688
2018-08-23,180.74000549316406,182.05000305175780,180.50000000000000,180.80000305175780,25776200,171.82489013671875
2018-08-24,181.39999389648438,182.63000488281250,181.36000061035156,182.47999572753906,23136100,173.42147827148438
2018-08-27,183.39999389648438,184.33999633789062,183.11000061035156,184.33999633789062,29343600,175.18914794921875
2018-08-28,184.83000183105470,185.02000427246094,184.22000122070312,184.61000061035156,20277000,175.44575500488280
2018-08-29,184.92999267578125,186.83999633789062,184.86000061035156,186.74000549316406,29175600,177.47001647949220
2018-08-30,186.38000488281250,187.52000427246094,185.78999328613280,186.41000366210938,29315500,177.15641784667970
2018-08-31,186.17999267578125,187.17999267578125,185.97999572753906,186.64999389648438,28653200,177.38453674316406
2018-09-04,186.08000183105470,186.39999389648438,184.85000610351562,185.85000610351562,29063500,176.62420654296875
2018-09-05,185.52000427246094,185.55000305175780,182.82000732421875,183.44999694824220,42623300,174.34333801269530
2018-09-06,183.52999877929688,183.75000000000000,180.58000183105470,181.80999755859375,46091400,172.78475952148438
2018-09-07,180.50000000000000,182.66999816894530,180.44000244140625,181.11000061035156,46629500,172.11950683593750
2018-09-10,182.14999389648438,182.25000000000000,180.72999572753906,181.72000122070312,26132000,172.69920349121094
2018-09-11,180.99000549316406,183.41999816894530,180.52000427246094,183.11999511718750,30116500,174.02972412109375
2018-09-12,182.85000610351562,182.97999572753906,181.00999450683594,182.58000183105470,36204000,173.51651000976562
2018-09-13,183.72000122070312,184.88000488281250,183.63999938964844,184.52999877929688,31133200,175.36973571777344
2018-09-14,184.66000366210938,184.94999694824220,183.25999450683594,183.99000549316406,31224100,174.85649108886720
2018-09-17,183.67999267578125,183.80999755859375,181.16999816894530,181.33999633789062,33071200,172.33805847167970
2018-09-18,181.49000549316406,183.72999572753906,181.39999389648438,182.83999633789062,31877300,173.76361083984375
2018-09-19,182.86999511718750,183.30000305175780,181.50999450683594,182.69999694824220,31843400,173.63056945800780
2018-09-20,183.96000671386720,184.97000122070312,183.52000427246094,184.72000122070312,33295800,175.55026245117188
2018-09-21,185.22000122070312,185.47999572753906,183.47999572753906,183.71000671386720,38605400,174.59043884277344
2018-09-24,182.05000305175780,183.96000671386720,181.30000305175780,183.88999938964844,34945600,175.07597351074220
2018-09-25,183.80999755859375,184.27999877929688,183.17999267578125,184.13999938964844,25277500,175.31399536132812
2018-09-26,184.30000305175780,185.99000549316406,183.91000366210938,184.27000427246094,36210600,175.43778991699220
2018-09-27,185.02000427246094,186.49000549316406,184.91999816894530,185.83000183105470,33113300,176.92297363281250
2018-09-28,185.30999755859375,186.27999877929688,184.97000122070312,185.78999328613280,28076800,176.88491821289062
2018-10-01,186.86999511718750,187.52999877929688,185.69999694824220,186.16999816894530,27371300,177.24670410156250
2018-10-02,186.00999450683594,187.17999267578125,185.32000732421875,185.75000000000000,25618600,176.84686279296875
2018-10-03,186.52999877929688,186.97000122070312,185.66000366210938,185.94999694824220,29128700,177.03723144531250
2018-10-04,185.19999694824220,185.32000732421875,181.05999755859375,182.38000488281250,80557300,173.63839721679688
2018-10-05,182.36000061035156,182.97000122070312,178.42999267578125,180.14999389648438,83325600,171.51525878906250
2018-10-08,179.52000427246094,180.63999938964844,176.92999267578125,179.05000305175780,66864500,170.46797180175780
2018-10-09,179.17999267578125,181.02000427246094,178.75000000000000,179.63000488281250,49097900,171.02020263671875
2018-10-10,178.50999450683594,178.61999511718750,171.50000000000000,171.72999572753906,114471100,163.49880981445312
2018-10-11,171.02000427246094,173.39999389648438,167.80999755859375,169.60000610351562,143084500,161.47096252441406
2018-10-12,174.16999816894530,174.86000061035156,170.92999267578125,174.32000732421875,102078400,165.96469116210938
2018-10-15,173.71000671386720,174.03999328613280,171.55999755859375,172.21000671386720,64885300,163.95585632324220
2018-10-16,174.02000427246094,177.64999389648438,173.69999694824220,177.22000122070312,71979700,168.72569274902344
2018-10-17,178.08000183105470,178.25999450683594,175.47000122070312,177.28999328613280,66987600,168.79232788085938
2018-10-18,176.61999511718750,176.67999267578125,172.44000244140625,173.17999267578125,82486200,164.87934875488280
2018-10-19,174.58000183105470,176.07000732421875,172.38999938964844,173.02000427246094,82923700,164.72698974609375
2018-10-22,174.05999755859375,175.25000000000000,172.58999633789062,173.91000366210938,52909300,165.57437133789062
2018-10-23,170.63999938964844,174.13000488281250,168.82000732421875,173.27000427246094,77567000,164.96501159667970
2018-10-24,173.07000732421875,173.36000061035156,165.03999328613280,165.33999633789062,102997400,157.41510009765625
2018-10-25,167.91000366210938,172.08000183105470,167.16000366210938,171.05999755859375,83481100,162.86094665527344
2018-10-26,165.19999694824220,169.96000671386720,164.22999572753906,166.66000366210938,130970900,158.67184448242188
2018-10-29,169.21000671386720,169.86000061035156,160.08999633789062,163.22999572753906,111871900,155.40625000000000
2018-10-30,162.75000000000000,166.03999328613280,162.00999450683594,165.91999816894530,92584000,157.96731567382812
2018-10-31,168.61999511718750,171.25000000000000,168.53999328613280,169.82000732421875,73828600,161.68037414550780
2018-11-01,170.07000732421875,172.24000549316406,168.77999877929688,172.05999755859375,52706800,163.81303405761720
2018-11-02,171.52999877929688,172.55000305175780,168.22000122070312,169.38000488281250,75966800,161.26144409179688
2018-11-05,169.60000610351562,169.66000366210938,167.08000183105470,168.96000671386720,39573500,160.86164855957030
2018-11-06,168.97000122070312,171.19000244140625,168.72000122070312,170.24000549316406,34410400,162.08027648925780
2018-11-07,172.27999877929688,175.58000183105470,171.86999511718750,175.58000183105470,51169600,167.16427612304688
2018-11-08,174.75999450683594,175.30000305175780,173.63000488281250,174.46000671386720,40296500,166.09796142578125
2018-11-09,172.83000183105470,173.25000000000000,170.16000366210938,171.52000427246094,50602700,163.29887390136720
2018-11-12,170.32000732421875,170.63999938964844,166.17999267578125,166.33000183105470,62578400,158.35768127441406
2018-11-13,167.11000061035156,169.47999572753906,166.00000000000000,166.47000122070312,64128100,158.49096679687500
2018-11-14,168.11999511718750,168.69999694824220,164.25000000000000,165.19999694824220,75270700,157.28184509277344
2018-11-15,164.89999389648438,168.53999328613280,163.46000671386720,168.08999633789062,73254300,160.03327941894530
2018-11-16,166.44999694824220,168.30999755859375,165.77999877929688,167.50000000000000,65390700,159.47158813476562
2018-11-19,166.69999694824220,166.89999389648438,161.53999328613280,162.05999755859375,67280500,154.29231262207030
2018-11-20,158.36999511718750,161.38000488281250,157.13000488281250,159.16000366210938,102652800,151.53128051757812
2018-11-21,161.35000610351562,161.97000122070312,159.22999572753906,160.36999511718750,42965800,152.68331909179688
2018-11-23,159.08999633789062,160.83999633789062,159.08999633789062,159.21000671386720,23503700,151.57888793945312
2018-11-26,161.44000244140625,162.97000122070312,160.75999450683594,162.88999938964844,42012600,155.08255004882812
2018-11-27,162.00000000000000,163.85000610351562,161.17999267578125,163.44000244140625,36608100,155.60617065429688
2018-11-28,164.61999511718750,168.69999694824220,163.47000122070312,168.69999694824220,70141000,160.61407470703125
2018-11-29,167.99000549316406,169.25999450683594,166.82000732421875,168.14999389648438,44885700,160.09042358398438
2018-11-30,168.38000488281250,169.47000122070312,167.53999328613280,169.36999511718750,36722800,161.25193786621094
2018-12-03,173.11000061035156,173.30999755859375,169.50999450683594,172.33000183105470,50771700,164.07011413574220
2018-12-04,171.42999267578125,171.91000366210938,165.52000427246094,165.72000122070312,70594700,157.77690124511720
2018-12-06,162.38000488281250,166.91000366210938,161.77000427246094,166.88999938964844,71715500,158.89079284667970
2018-12-07,166.16000366210938,167.11999511718750,160.86000061035156,161.38000488281250,80432200,153.64491271972656
2018-12-10,161.08000183105470,163.77999877929688,159.41000366210938,163.07000732421875,73960800,155.25390625000000
2018-12-11,165.72999572753906,165.77000427246094,162.22999572753906,163.61000061035156,59058300,155.76805114746094
2018-12-12,166.00000000000000,167.60000610351562,164.96000671386720,165.05000305175780,53780000,157.13899230957030
2018-12-13,166.13000488281250,166.82000732421875,164.02999877929688,165.10000610351562,46378500,157.18664550781250
2018-12-14,163.21000671386720,163.80999755859375,160.69999694824220,161.08000183105470,56547400,153.35928344726562
2018-12-17,160.38999938964844,161.66999816894530,156.16999816894530,157.42999267578125,74834100,149.88420104980470
2018-12-18,158.64999389648438,159.94999694824220,157.03999328613280,158.41999816894530,63642100,150.82681274414062
2018-12-19,158.17999267578125,160.72000122070312,153.33999633789062,154.52999877929688,81856500,147.12324523925780
2018-12-20,154.14999389648438,155.86999511718750,150.38999938964844,152.28999328613280,99002100,144.99057006835938
2018-12-21,153.05000305175780,154.08999633789062,146.72000122070312,147.57000732421875,141129400,140.49688720703125
2018-12-24,146.08000183105470,147.97999572753906,143.46000671386720,143.50000000000000,56163300,137.01277160644530
2018-12-26,145.08000183105470,152.53999328613280,144.08999633789062,152.46000671386720,98982100,145.56774902343750
2018-12-27,150.36999511718750,153.17999267578125,147.08000183105470,153.05000305175780,85824300,146.13107299804688
2018-12-28,154.14999389648438,155.58999633789062,151.72000122070312,152.97000122070312,77856600,146.05468750000000
2018-12-31,154.47000122070312,154.97999572753906,152.71000671386720,154.25999450683594,53015300,147.28634643554688
2019-01-02,150.99000549316406,155.75000000000000,150.88000488281250,154.88000488281250,58576700,147.87837219238280
2019-01-03,152.60000610351562,153.25999450683594,149.49000549316406,149.82000732421875,74820200,143.04710388183594
2019-01-04,152.33999633789062,157.00000000000000,151.74000549316406,156.22999572753906,74709300,149.16728210449220
2019-01-07,156.61999511718750,158.86000061035156,156.11000061035156,158.08999633789062,52059300,150.94319152832030
2019-01-08,159.53999328613280,160.11000061035156,157.19999694824220,159.52000427246094,49388700,152.30854797363280
2019-01-09,160.13999938964844,161.52000427246094,159.47000122070312,160.82000732421875,46491700,153.54978942871094
2019-01-10,159.60000610351562,161.36999511718750,158.69999694824220,161.27999877929688,38943400,153.98901367187500
2019-01-11,160.33000183105470,160.86000061035156,159.78999328613280,160.69000244140625,30176600,153.42572021484375
2019-01-14,159.33000183105470,159.96000671386720,158.58999633789062,159.27000427246094,30710200,152.06990051269530
2019-01-15,160.00000000000000,162.60000610351562,159.91000366210938,162.38000488281250,40874200,155.03927612304688
2019-01-16,162.64999389648438,163.77999877929688,162.28999328613280,162.35000610351562,33812200,155.01068115234375
2019-01-17,161.83000183105470,164.36000061035156,161.57000732421875,163.63000488281250,39329000,156.23277282714844
2019-01-18,164.77999877929688,166.02000427246094,163.82000732421875,165.25000000000000,57183200,157.77952575683594
2019-01-22,164.05999755859375,164.13999938964844,160.75999450683594,161.94000244140625,56711700,154.61915588378906
2019-01-23,162.77000427246094,163.50999450683594,160.32000732421875,162.14999389648438,38106100,154.81964111328125
2019-01-24,162.67999267578125,163.44000244140625,162.05999755859375,163.19999694824220,32417800,155.82221984863280
2019-01-25,164.50999450683594,165.64999389648438,163.94999694824220,165.14999389648438,36515900,157.68406677246094
2019-01-28,163.02000427246094,163.11999511718750,161.75000000000000,163.11000061035156,33491200,155.73629760742188
2019-01-29,163.19999694824220,163.24000549316406,160.99000549316406,161.57000732421875,30784200,154.26594543457030
2019-01-30,163.39999389648438,166.27999877929688,162.88999938964844,165.67999267578125,41346500,158.19012451171875
2019-01-31,166.69999694824220,168.99000549316406,166.47000122070312,168.16000366210938,37258400,160.55799865722656
2019-02-01,167.33000183105470,168.60000610351562,166.99000549316406,167.44999694824220,32143700,159.88006591796875
2019-02-04,167.47999572753906,169.52999877929688,167.33000183105470,169.52999877929688,26718800,161.86605834960938
2019-02-05,169.75999450683594,171.22999572753906,169.69000244140625,171.02999877929688,28156400,163.29821777343750
2019-02-06,171.07000732421875,171.36999511718750,169.75000000000000,170.52000427246094,27970000,162.81135559082030
2019-02-07,169.02999877929688,169.44999694824220,166.94999694824220,168.22999572753906,42036200,160.62484741210938
2019-02-08,166.75999450683594,168.58999633789062,166.57000732421875,168.55999755859375,29020700,160.93991088867188
2019-02-11,169.16999816894530,169.58000183105470,167.97999572753906,168.39999389648438,21434100,160.78715515136720
2019-02-12,169.63000488281250,171.13999938964844,169.33000183105470,170.88999938964844,29722100,163.16458129882812
2019-02-13,171.64999389648438,172.16000366210938,170.82000732421875,171.00999450683594,26094100,163.27915954589844
2019-02-14,170.39999389648438,171.83000183105470,169.83000183105470,171.22000122070312,30326800,163.47966003417970
2019-02-15,172.52000427246094,172.55999755859375,171.13999938964844,171.94000244140625,32521700,164.16708374023438
2019-02-19,171.41000366210938,172.80000305175780,171.38000488281250,172.27999877929688,19487700,164.49172973632812
2019-02-20,172.39999389648438,173.08000183105470,171.32000732421875,172.25000000000000,32593000,164.46305847167970
2019-02-21,171.78999328613280,172.25999450683594,170.71000671386720,171.61999511718750,25207400,163.86152648925780
2019-02-22,171.99000549316406,173.00999450683594,171.89999389648438,172.88999938964844,27735400,165.07417297363280
2019-02-25,174.21000671386720,174.66000366210938,173.39999389648438,173.52000427246094,32608800,165.67564392089844
2019-02-26,173.10000610351562,174.25000000000000,172.80999755859375,173.69999694824220,21939700,165.84753417968750
2019-02-27,172.89999389648438,173.80000305175780,171.75999450683594,173.58999633789062,25162000,165.74249267578125
2019-02-28,173.05000305175780,173.80999755859375,172.69999694824220,173.19000244140625,25085500,165.36061096191406
2019-03-01,174.44000244140625,174.64999389648438,173.17999267578125,174.38999938964844,31431200,166.50640869140625
2019-03-04,175.53999328613280,175.78999328613280,172.47000122070312,174.41999816894530,38063500,166.53498840332030
2019-03-05,174.55000305175780,175.08999633789062,173.69000244140625,174.55000305175780,22319900,166.65914916992188
2019-03-06,174.72000122070312,174.75000000000000,173.27999877929688,173.55999755859375,27194600,165.71385192871094
2019-03-07,173.11999511718750,173.17999267578125,170.78999328613280,171.42999267578125,39407400,163.68014526367188
2019-03-08,169.50999450683594,171.25999450683594,169.33999633789062,171.16999816894530,39303200,163.43188476562500
2019-03-11,171.88000488281250,174.85000610351562,171.85000610351562,174.72999572753906,30518400,166.83103942871094
2019-03-12,175.19000244140625,176.13999938964844,174.77000427246094,175.69000244140625,33953500,167.74754333496094
2019-03-13,176.60000610351562,177.92999267578125,176.35000610351562,177.00999450683594,42426100,169.00788879394530
2019-03-14,177.13000488281250,177.33999633789062,176.66000366210938,176.71000671386720,23751500,168.72148132324220
2019-03-15,177.39999389648438,178.88000488281250,177.27999877929688,178.35000610351562,38192000,170.28732299804688
2019-03-18,177.94999694824220,178.99000549316406,177.58999633789062,178.44999694824220,32935100,170.69285583496094
2019-03-19,179.17999267578125,180.00000000000000,178.28999328613280,179.05000305175780,36893300,171.26679992675780
2019-03-20,179.05999755859375,180.86000061035156,178.24000549316406,179.75999450683594,50105000,171.94595336914062
2019-03-21,179.22000122070312,182.83000183105470,179.19999694824220,182.57000732421875,42428500,174.63381958007812
2019-03-22,181.77999877929688,182.27000427246094,178.36999511718750,178.55999755859375,70794500,170.79812622070312
2019-03-25,177.91000366210938,178.83999633789062,176.92999267578125,178.22000122070312,46336500,170.47286987304688
2019-03-26,179.60000610351562,180.69000244140625,178.13999938964844,179.05000305175780,33248100,171.26679992675780
2019-03-27,179.32000732421875,179.72000122070312,176.60000610351562,177.89999389648438,37096700,170.16677856445312
2019-03-28,178.36000061035156,178.97999572753906,177.24000549316406,178.30999755859375,30368200,170.55899047851562
2019-03-29,179.69000244140625,179.83000183105470,178.58999633789062,179.66000366210938,35205500,171.85028076171875
2019-04-01,181.50999450683594,182.25999450683594,180.77000427246094,182.03999328613280,30969500,174.12683105468750
2019-04-02,182.24000549316406,182.91000366210938,181.77999877929688,182.72999572753906,22645200,174.78683471679688
2019-04-03,183.75999450683594,184.91999816894530,183.21000671386720,183.77999877929688,31633500,175.79118347167970
2019-04-04,183.83000183105470,184.50000000000000,182.64999389648438,183.71000671386720,28530800,175.72421264648438
2019-04-05,184.24000549316406,184.77000427246094,184.02000427246094,184.66000366210938,25674700,176.63299560546875
2019-04-08,184.36000061035156,185.27999877929688,183.63000488281250,185.13000488281250,22697500,177.08250427246094
2019-04-09,184.50000000000000,185.11000061035156,184.08999633789062,184.47999572753906,25631900,176.46080017089844
2019-04-10,184.72000122070312,185.52999877929688,184.52000427246094,185.47000122070312,24563000,177.40771484375000
2019-04-11,185.77999877929688,185.77999877929688,184.69000244140625,185.02999877929688,20654100,176.98684692382812
2019-04-12,185.85000610351562,185.94999694824220,185.05999755859375,185.83000183105470,24989100,177.75212097167970
2019-04-15,185.83999633789062,186.07000732421875,184.61999511718750,185.86000061035156,21073000,177.78083801269530
2019-04-16,186.53999328613280,186.91000366210938,185.92999267578125,186.50000000000000,27195700,178.39295959472656
2019-04-17,187.75000000000000,187.92999267578125,186.60000610351562,187.14999389648438,29651600,179.01467895507812
2019-04-18,187.46000671386720,187.78999328613280,186.28999328613280,187.38999938964844,28580900,179.24426269531250
2019-04-22,186.57000732421875,187.99000549316406,186.42999267578125,187.91999816894530,17936000,179.75120544433594
2019-04-23,188.39999389648438,190.53999328613280,188.13000488281250,190.30999755859375,33665600,182.03735351562500
2019-04-24,190.47000122070312,190.71000671386720,189.64999389648438,189.71000671386720,24977100,181.46345520019530
2019-04-25,191.13000488281250,191.22000122070312,189.44999694824220,190.47999572753906,29517500,182.19993591308594
2019-04-26,190.17999267578125,190.69000244140625,188.58999633789062,190.64999389648438,26359500,182.36262512207030
2019-04-29,190.64999389648438,191.32000732421875,190.33999633789062,191.02000427246094,21716200,182.71649169921875
2019-04-30,189.47999572753906,189.85000610351562,188.21000671386720,189.53999328613280,31495300,181.30079650878906
2019-05-01,190.77999877929688,191.32000732421875,188.80000305175780,188.92999267578125,34797100,180.71731567382812
2019-05-02,188.86999511718750,189.85000610351562,186.86999511718750,188.11000061035156,44110100,179.93298339843750
2019-05-03,189.66999816894530,191.25000000000000,189.33000183105470,191.11000061035156,30386200,182.80256652832030
2019-05-06,187.05000305175780,190.19999694824220,186.75999450683594,189.94000244140625,38371800,181.68347167968750
2019-05-07,187.86999511718750,188.66999816894530,184.50999450683594,186.24000549316406,58818100,178.14428710937500
2019-05-08,185.63000488281250,187.16999816894530,184.96000671386720,185.77000427246094,37165300,177.69471740722656
2019-05-09,183.69999694824220,185.41000366210938,182.08999633789062,184.77000427246094,55351700,176.73820495605470
2019-05-10,184.11000061035156,185.88999938964844,181.02999877929688,185.00000000000000,58526400,176.95816040039062
2019-05-13,180.28999328613280,181.25999450683594,178.05999755859375,178.58000183105470,67185800,170.81726074218750
2019-05-14,179.52000427246094,181.63000488281250,178.86000061035156,180.53999328613280,43360600,172.69203186035156
2019-05-15,179.35000610351562,183.55000305175780,179.30999755859375,183.08999633789062,40944500,175.13117980957030
2019-05-16,183.16999816894530,186.07000732421875,182.94999694824220,184.92999267578125,39281200,176.89118957519530
2019-05-17,183.10000610351562,185.58000183105470,182.88000488281250,183.03999328613280,44702300,175.08337402343750
2019-05-20,180.49000549316406,181.17999267578125,179.33999633789062,179.94999694824220,38608300,172.12768554687500
2019-05-21,181.50000000000000,182.33000183105470,180.91999816894530,181.83000183105470,31613800,173.92596435546875
2019-05-22,180.82000732421875,182.07000732421875,180.75000000000000,181.02000427246094,24332600,173.15119934082030
2019-05-23,178.94000244140625,179.02000427246094,177.13999938964844,178.25000000000000,45351300,170.50160217285156
2019-05-24,179.21000671386720,179.85000610351562,177.94000244140625,178.16000366210938,25903300,170.41549682617188
2019-05-28,178.66000366210938,179.66000366210938,177.47000122070312,177.49000549316406,24763800,169.77465820312500
2019-05-29,176.38999938964844,177.00000000000000,175.08999633789062,176.02999877929688,42178800,168.37812805175780
2019-05-30,176.50000000000000,177.27000427246094,175.77000427246094,176.77000427246094,30354800,169.08593750000000
2019-05-31,174.69000244140625,175.28999328613280,173.86999511718750,173.94999694824220,45446200,166.38847351074220
2019-06-03,173.47999572753906,173.94999694824220,169.27000427246094,170.11999511718750,75842300,162.72500610351562
2019-06-04,172.02999877929688,174.97000122070312,171.36999511718750,174.91000366210938,47797800,167.30680847167970
2019-06-05,176.58000183105470,176.61000061035156,174.38000488281250,176.21000671386720,34412700,168.55026245117188
2019-06-06,176.50999450683594,178.03999328613280,175.72999572753906,177.61000061035156,29913200,169.88940429687500
2019-06-07,178.55999755859375,181.77000427246094,178.33000183105470,181.03999328613280,45888300,173.17030334472656
2019-06-10,182.25000000000000,184.85000610351562,182.21000671386720,183.14999389648438,41385300,175.18858337402344
2019-06-11,185.05999755859375,185.39999389648438,182.77999877929688,183.39999389648438,41260300,175.42771911621094
2019-06-12,182.89999389648438,183.27999877929688,182.00000000000000,182.33999633789062,27758100,174.41381835937500
2019-06-13,183.10000610351562,183.86999511718750,182.74000549316406,183.41999816894530,23715800,175.44682312011720
2019-06-14,182.47999572753906,183.11000061035156,181.94000244140625,182.63999938964844,22844100,174.70077514648438
2019-06-17,183.03999328613280,184.25000000000000,182.83999633789062,183.74000549316406,20379500,175.75291442871094
2019-06-18,185.91000366210938,187.72000122070312,185.42999267578125,186.41000366210938,48177300,178.30685424804688
2019-06-19,186.66000366210938,187.52999877929688,185.57000732421875,187.11000061035156,31672900,178.97644042968750
2019-06-20,189.72000122070312,189.75999450683594,187.16000366210938,188.85000610351562,40922000,180.64082336425780
2019-06-21,188.63000488281250,189.77000427246094,188.16999816894530,188.57000732421875,39980400,180.37300109863280
2019-06-24,188.52999877929688,188.72000122070312,188.05999755859375,188.16000366210938,19375200,180.37875366210938
2019-06-25,188.02999877929688,188.13999938964844,184.64999389648438,184.92999267578125,33921100,177.28230285644530
2019-06-26,186.16000366210938,187.33000183105470,185.49000549316406,185.78999328613280,22595700,178.10679626464844
2019-06-27,186.46000671386720,186.94000244140625,185.99000549316406,186.50000000000000,19709200,178.78739929199220
2019-06-28,186.94999694824220,187.14999389648438,186.07000732421875,186.74000549316406,21179200,179.01750183105470
2019-07-01,190.32000732421875,190.57000732421875,188.38000488281250,189.25999450683594,31025600,181.43321228027344
2019-07-02,189.19999694824220,190.02999877929688,188.66000366210938,190.00999450683594,18035800,182.15222167968750
2019-07-03,190.49000549316406,191.44000244140625,190.28999328613280,191.44000244140625,15792100,183.52310180664062
2019-07-05,190.13000488281250,191.39999389648438,189.38999938964844,191.05000305175780,21415600,183.14924621582030
2019-07-08,189.80999755859375,189.86999511718750,188.92999267578125,189.71000671386720,17598800,181.86468505859375
2019-07-09,188.80999755859375,190.89999389648438,188.64999389648438,190.66000366210938,19193500,182.77534484863280
2019-07-10,191.82000732421875,193.08999633789062,191.47000122070312,192.55999755859375,28374500,184.59677124023438
2019-07-11,192.85000610351562,193.33999633789062,191.80999755859375,192.41999816894530,23736100,184.46252441406250
2019-07-12,192.63000488281250,193.53999328613280,192.44999694824220,193.52999877929688,20211900,185.52664184570312
2019-07-15,193.97999572753906,194.19000244140625,193.44000244140625,194.14999389648438,15606100,186.12101745605470
2019-07-16,193.91000366210938,194.08999633789062,192.55999755859375,193.14999389648438,20190900,185.16236877441406
2019-07-17,193.14999389648438,193.49000549316406,192.17999267578125,192.19999694824220,16765100,184.25167846679688
2019-07-18,191.28999328613280,192.78999328613280,190.69000244140625,192.41999816894530,28877000,184.46252441406250
2019-07-19,193.74000549316406,193.83000183105470,190.80999755859375,191.00999450683594,29387900,183.11087036132812
2019-07-22,191.44000244140625,192.94000244140625,191.44000244140625,192.52999877929688,18954900,184.56802368164062
2019-07-23,193.58000183105470,193.80999755859375,192.28999328613280,193.78999328613280,23786700,185.77592468261720
2019-07-24,193.05000305175780,195.16000366210938,193.02999877929688,195.14999389648438,20422900,187.07966613769530
2019-07-25,194.49000549316406,194.52000427246094,192.92999267578125,193.30000305175780,23434700,185.30618286132812
2019-07-26,194.52999877929688,195.55000305175780,194.42999267578125,195.28999328613280,20431200,187.21389770507812
2019-07-29,195.11000061035156,195.17999267578125,193.38999938964844,194.61999511718750,20451700,186.57156372070312
2019-07-30,193.13000488281250,194.53999328613280,192.99000549316406,193.77999877929688,18705000,185.76631164550780
2019-07-31,194.30000305175780,194.42999267578125,189.32000732421875,191.10000610351562,41627500,183.19720458984375
2019-08-01,191.42999267578125,194.97999572753906,189.22999572753906,190.14999389648438,63251600,182.28646850585938
2019-08-02,188.72000122070312,188.99000549316406,186.21000671386720,187.35000610351562,55214000,179.60227966308594
