"m_date","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_close_dividend_and_split_adjusted"
2018-06-20,276.26998901367190,276.72000122070310,275.58999633789060,275.97000122070310,53785500,244.33779907226562
2018-06-21,275.95999145507810,275.98001098632810,273.67999267578125,274.23999023437500,71061400,242.80609130859375
2018-06-22,275.66000366210940,275.79000854492190,274.48999023437500,274.73999023437500,54898500,243.24880981445312
2018-06-25,273.44000244140625,273.61999511718750,269.10000610351560,271.00000000000000,137854200,239.93748474121094
2018-06-26,271.64001464843750,272.55999755859375,270.79000854492190,271.60000610351560,68547400,240.46868896484375
2018-06-27,272.26000976562500,273.86999511718750,269.17999267578125,269.35000610351560,105110700,238.47657775878906
2018-06-28,269.29000854492190,271.75000000000000,268.48999023437500,270.89001464843750,76650500,239.84010314941406
2018-06-29,272.11999511718750,273.66000366210940,271.14999389648440,271.27999877929690,97592500,240.18537902832030
2018-07-02,269.51000976562500,272.04000854492190,269.23999023437500,271.85998535156250,63554800,240.69886779785156
2018-07-03,272.86999511718750,272.98001098632810,270.42001342773440,270.89999389648440,42187100,239.84895324707030
2018-07-05,272.17001342773440,273.17999267578125,270.95999145507810,273.10998535156250,56925900,241.80560302734375
2018-07-06,273.14001464843750,275.83999633789060,272.70999145507810,275.42001342773440,66493700,243.85081481933594
2018-07-09,276.54998779296875,277.95999145507810,276.50000000000000,277.89999389648440,50550400,246.04655456542970
2018-07-10,278.41000366210940,279.01000976562500,278.07998657226560,278.89999389648440,51966800,246.93199157714844
2018-07-11,277.14999389648440,278.04000854492190,276.51998901367190,276.85998535156250,77054700,245.12579345703125
2018-07-12,278.27999877929690,279.42999267578125,277.60000610351560,279.36999511718750,60124700,247.34812927246094
2018-07-13,279.17001342773440,279.92999267578125,278.66000366210940,279.58999633789060,48216000,247.54289245605470
2018-07-16,279.64001464843750,279.79998779296875,278.83999633789060,279.33999633789060,48201000,247.32156372070312
2018-07-17,278.47000122070310,280.91000366210940,278.41000366210940,280.47000122070310,52315500,248.32202148437500
2018-07-18,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,44593500,248.84432983398438
2018-07-19,280.30999755859375,280.73999023437500,279.45999145507810,280.00000000000000,61412100,247.90588378906250
2018-07-20,279.76998901367190,280.48001098632810,279.50000000000000,279.67999267578125,82337700,247.62252807617188
2018-07-23,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,47047600,248.08300781250000
2018-07-24,281.79000854492190,282.55999755859375,280.63000488281250,281.60998535156250,68026900,249.33135986328125
2018-07-25,281.32998657226560,284.36999511718750,281.27999877929690,284.01000976562500,78882900,251.45629882812500
2018-07-26,283.20001220703125,284.10998535156250,283.08999633789060,283.33999633789060,57919500,250.86299133300780
2018-07-27,283.70999145507810,283.82000732421875,280.38000488281250,281.42001342773440,76768700,249.16313171386720
2018-07-30,281.51000976562500,281.69000244140625,279.35998535156250,279.95001220703125,63742500,247.86158752441406
