"m_date","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_close_dividend_and_split_adjusted"
2022-05-10,87.000000000000000,89.379997253417970,70.190002441406250,72.989997863769530,31780000,72.989997863769530
2022-05-11,54.849998474121094,61.279998779296875,50.150001525878906,53.720001220703125,67080200,53.720001220703125
2022-05-12,48.540000915527344,60.299999237060550,40.830001831054690,58.500000000000000,58789000,58.500000000000000
2022-05-13,69.260002136230470,74.250000000000000,65.500000000000000,67.870002746582030,38264800,67.870002746582030
2022-05-16,68.059997558593750,68.080001831054690,60.509998321533200,61.700000762939450,18685900,61.700000762939450
2022-05-17,66.199996948242190,70.500000000000000,63.110000610351560,70.000000000000000,15868000,70.000000000000000
2022-05-18,67.690002441406250,71.809997558593750,61.939998626708984,63.029998779296875,17422700,63.029998779296875
2022-05-19,65.000000000000000,70.989997863769530,63.610000610351560,67.419998168945310,15410100,67.419998168945310
2022-05-20,69.370002746582030,70.739997863769530,62.049999237060550,66.150001525878900,15166300,66.150001525878900
2022-05-23,65.540000915527340,68.650001525878900,62.349998474121094,66.099998474121100,12055700,66.099998474121100
2022-05-24,64.559997558593750,64.559997558593750,59.119998931884766,61.360000610351560,10714900,61.360000610351560
2022-05-25,61.069999694824220,68.500000000000000,60.990001678466800,67.169998168945310,11062000,67.169998168945310
2022-05-26,63.970001220703125,71.169998168945310,62.299999237060550,69.870002746582030,12000200,69.870002746582030
2022-05-27,69.839996337890620,77.180000305175780,69.839996337890620,75.319999694824220,14112800,75.319999694824220
2022-05-31,80.000000000000000,83.319999694824220,75.599998474121100,78.099998474121100,22623200,78.099998474121100
2022-06-01,77.500000000000000,77.800003051757810,67.800003051757810,68.629997253417970,14608500,68.629997253417970
2022-06-02,67.800003051757810,74.480003356933600,67.279998779296880,73.819999694824220,8607200,73.819999694824220
2022-06-03,69.389999389648440,70.500000000000000,65.610000610351560,66.690002441406250,10213600,66.690002441406250
2022-06-06,70.760002136230470,74.110000610351560,68.430000305175780,70.669998168945310,9352400,70.669998168945310
2022-06-07,67.309997558593750,69.970001220703120,64.360000610351560,69.569999694824220,8485100,69.569999694824220
2022-06-08,69.230003356933600,72.980003356933600,68.300003051757810,69.199996948242190,6276600,69.199996948242190
2022-06-09,69.080001831054690,69.379997253417970,63.119998931884766,63.759998321533200,9349300,63.759998321533200
2022-06-10,60.000000000000000,61.630001068115234,57.770000457763670,58.709999084472656,10982600,58.709999084472656
2022-06-13,46.180000305175780,54.299999237060550,46.000000000000000,52.009998321533200,28961400,52.009998321533200
2022-06-14,52.500000000000000,53.290000915527344,48.810001373291016,51.580001831054690,17430300,51.580001831054690
2022-06-15,50.939998626708984,56.659999847412110,50.450000762939450,55.009998321533200,16340100,55.009998321533200
2022-06-16,52.580001831054690,54.430000305175780,50.080001831054690,51.049999237060550,13157700,51.049999237060550
2022-06-17,50.119998931884766,52.799999237060550,49.279998779296875,51.220001220703125,11771000,51.220001220703125
2022-06-21,54.200000762939450,60.750000000000000,54.099998474121094,57.490001678466800,16916200,57.490001678466800
2022-06-22,53.869998931884766,56.750000000000000,51.569999694824220,51.909999847412110,18947700,51.909999847412110
2022-06-23,53.599998474121094,59.619998931884766,51.830001831054690,58.880001068115234,15840700,58.880001068115234
2022-06-24,60.000000000000000,64.089996337890620,59.330001831054690,62.709999084472656,24381400,62.709999084472656
2022-06-27,59.560001373291016,60.450000762939450,55.020000457763670,55.959999084472656,15201600,55.959999084472656
2022-06-28,56.259998321533200,57.250000000000000,50.330001831054690,51.180000305175780,10253500,51.180000305175780
2022-06-29,50.500000000000000,51.459999084472656,48.590000152587890,49.750000000000000,9776200,49.750000000000000
2022-06-30,48.200000762939450,48.400001525878906,44.150001525878906,47.020000457763670,12934400,47.020000457763670
2022-07-01,47.990001678466800,50.159999847412110,47.520000457763670,49.040000915527344,8556500,49.040000915527344
2022-07-05,48.130001068115234,55.819999694824220,45.950000762939450,55.409999847412110,13087900,55.409999847412110
2022-07-06,54.169998168945310,56.270000457763670,51.400001525878906,51.709999084472656,11881900,51.709999084472656
2022-07-07,52.139999389648440,57.650001525878906,52.139999389648440,57.459999084472656,12318500,57.459999084472656
2022-07-08,55.610000610351560,63.700000762939450,54.509998321533200,60.290000915527344,17950500,60.290000915527344
2022-07-11,57.540000915527344,58.430000305175780,53.299999237060550,53.880001068115234,10705800,53.880001068115234
2022-07-12,53.700000762939450,56.110000610351560,52.619998931884766,54.240001678466800,8466200,54.240001678466800
2022-07-13,51.680000305175780,54.729999542236330,50.400001525878906,53.099998474121094,9439900,53.099998474121094
2022-07-14,52.340000152587890,54.709999084472656,50.340000152587890,53.419998168945310,9682100,53.419998168945310
2022-07-15,54.349998474121094,56.549999237060550,51.930000305175780,53.790000915527344,10714300,53.790000915527344
2022-07-18,56.709999084472656,63.380001068115234,56.689998626708984,58.669998168945310,21226200,58.669998168945310
2022-07-19,60.860000610351560,65.980003356933600,57.779998779296875,65.830001831054690,19210600,65.830001831054690
2022-07-20,67.080001831054690,79.000000000000000,67.050003051757810,75.269996643066400,34032000,75.269996643066400
2022-07-21,71.000000000000000,76.620002746582030,70.279998779296880,73.980003356933600,17301200,73.980003356933600
2022-07-22,76.199996948242190,76.569999694824220,69.089996337890620,70.819999694824220,12013300,70.819999694824220
2022-07-25,68.930000305175780,69.980003356933600,66.300003051757810,67.069999694824220,8797600,67.069999694824220
2022-07-26,61.689998626708984,62.889999389648440,52.630001068115234,52.930000305175780,26875800,52.930000305175780
2022-07-27,54.869998931884766,60.610000610351560,53.119998931884766,58.830001831054690,18230200,58.830001831054690
2022-07-28,58.240001678466800,62.950000762939450,55.590000152587890,62.250000000000000,13674800,62.250000000000000
2022-07-29,60.139999389648440,64.230003356933600,59.770000457763670,62.959999084472656,9113800,62.959999084472656
2022-08-01,61.189998626708984,63.619998931884766,59.419998168945310,62.700000762939450,7361300,62.700000762939450
2022-08-02,60.909999847412110,69.589996337890620,60.799999237060550,67.230003356933600,12142100,67.230003356933600
2022-08-03,69.050003051757810,82.250000000000000,67.610000610351560,80.809997558593750,24784200,80.809997558593750
2022-08-04,106.099998474121100,116.300003051757810,86.790000915527340,88.900001525878900,54342800,88.900001525878900
2022-08-05,86.580001831054690,98.870002746582030,86.519996643066400,93.050003051757810,24865700,93.050003051757810
2022-08-08,97.839996337890620,103.550003051757810,93.809997558593750,98.019996643066400,18878700,98.019996643066400
2022-08-09,93.889999389648440,93.889999389648440,85.599998474121100,87.680000305175780,17411400,87.680000305175780
2022-08-10,89.980003356933600,95.000000000000000,88.000000000000000,94.139999389648440,23818200,94.139999389648440
2022-08-11,97.250000000000000,98.699996948242190,82.309997558593750,84.000000000000000,23247300,84.000000000000000
2022-08-12,85.230003356933600,92.480003356933600,83.290000915527340,90.489997863769530,13755200,90.489997863769530
2022-08-15,89.110000610351560,93.680000305175780,88.589996337890620,91.970001220703120,11001900,91.970001220703120
2022-08-16,90.550003051757810,95.500000000000000,84.239997863769530,90.389999389648440,17034400,90.389999389648440
2022-08-17,87.510002136230470,88.639999389648440,84.769996643066400,85.440002441406250,10697900,85.440002441406250
2022-08-18,86.330001831054690,86.360000610351560,81.419998168945310,83.470001220703120,7923300,83.470001220703120
2022-08-19,76.000000000000000,78.250000000000000,74.010002136230470,74.059997558593750,13727900,74.059997558593750
2022-08-22,70.910003662109380,74.940002441406250,70.290000915527340,71.470001220703120,9082400,71.470001220703120
2022-08-23,71.949996948242190,76.410003662109380,70.599998474121100,71.180000305175780,9598300,71.180000305175780
2022-08-24,71.879997253417970,74.319999694824220,70.709999084472660,71.480003356933600,6675500,71.480003356933600
2022-08-25,71.839996337890620,72.449996948242190,68.519996643066400,71.370002746582030,8563500,71.370002746582030
2022-08-26,71.709999084472660,71.800003051757810,65.339996337890620,66.739997863769530,9797300,66.739997863769530
2022-08-29,65.510002136230470,69.400001525878900,65.459999084472660,66.339996337890620,7944100,66.339996337890620
2022-08-30,67.970001220703120,69.449996948242190,64.629997253417970,67.029998779296880,8293500,67.029998779296880
2022-08-31,68.699996948242190,70.379997253417970,66.660003662109380,66.800003051757810,6707900,66.800003051757810
2022-09-01,65.550003051757810,65.989997863769530,61.909999847412110,65.529998779296880,8046600,65.529998779296880
2022-09-02,67.709999084472660,68.139999389648440,63.819999694824220,65.260002136230470,6392800,65.260002136230470
2022-09-06,65.559997558593750,66.879997253417970,62.599998474121094,62.779998779296875,7478100,62.779998779296875
2022-09-07,62.000000000000000,68.769996643066400,61.830001831054690,68.250000000000000,8408400,68.250000000000000
2022-09-08,66.360000610351560,73.330001831054690,65.500000000000000,73.080001831054690,9241500,73.080001831054690
2022-09-09,78.199996948242190,81.040000915527340,75.150001525878900,80.870002746582030,15357100,80.870002746582030
2022-09-12,82.599998474121100,84.580001831054690,80.599998474121100,82.550003051757810,12554900,82.550003051757810
2022-09-13,75.339996337890620,78.089996337890620,74.349998474121100,75.250000000000000,11235300,75.250000000000000
2022-09-14,75.300003051757810,79.199996948242190,74.110000610351560,78.699996948242190,10840700,78.699996948242190
2022-09-15,77.629997253417970,82.000000000000000,76.629997253417970,77.230003356933600,10950100,77.230003356933600
2022-09-16,75.150001525878900,76.370002746582030,73.599998474121100,74.000000000000000,17089000,74.000000000000000
2022-09-19,71.879997253417970,72.540000915527340,67.000000000000000,69.930000305175780,13135300,69.930000305175780
2022-09-20,68.089996337890620,69.800003051757810,66.169998168945310,67.940002441406250,7974500,67.940002441406250
2022-09-21,68.900001525878900,72.239997863769530,67.430000305175780,67.639999389648440,12344600,67.639999389648440
2022-09-22,67.400001525878900,68.980003356933600,62.310001373291016,62.939998626708984,11156900,62.939998626708984
2022-09-23,61.560001373291016,63.150001525878906,59.430000305175780,61.880001068115234,10932900,61.880001068115234
2022-09-26,62.979999542236330,66.330001831054690,62.180000305175780,62.279998779296875,9562600,62.279998779296875
2022-09-27,65.290000915527340,67.550003051757810,61.880001068115234,63.049999237060550,11860500,63.049999237060550
2022-09-28,62.799999237060550,67.739997863769530,62.759998321533200,67.309997558593750,8482700,67.309997558593750
2022-09-29,64.620002746582030,65.029998779296880,60.259998321533200,61.939998626708984,11492100,61.939998626708984
2022-09-30,61.250000000000000,67.589996337890620,61.069999694824220,64.489997863769530,10210300,64.489997863769530
2022-10-03,64.949996948242190,67.860000610351560,61.919998168945310,65.949996948242190,10949200,65.949996948242190
2022-10-04,69.089996337890620,74.629997253417970,69.080001831054690,74.500000000000000,11881400,74.500000000000000
2022-10-05,71.800003051757810,73.480003356933600,69.279998779296880,72.970001220703120,9222700,72.970001220703120
2022-10-06,73.069999694824220,76.279998779296880,71.339996337890620,73.910003662109380,11103700,73.910003662109380
2022-10-07,70.849998474121100,71.099998474121100,65.500000000000000,67.000000000000000,11427900,67.000000000000000
2022-10-10,67.580001831054690,69.260002136230470,65.430000305175780,67.040000915527340,7714000,67.040000915527340
2022-10-11,67.610000610351560,72.690002441406250,65.029998779296880,70.160003662109380,17705600,70.160003662109380
2022-10-12,69.739997863769530,71.849998474121100,67.819999694824220,69.949996948242190,8998900,69.949996948242190
2022-10-13,63.659999847412110,69.629997253417970,61.060001373291016,69.260002136230470,18342000,69.260002136230470
2022-10-14,71.849998474121100,73.790000915527340,63.380001068115234,63.590000152587890,13711600,63.590000152587890
2022-10-17,66.480003356933600,70.949996948242190,66.339996337890620,69.169998168945310,11263300,69.169998168945310
2022-10-18,72.900001525878900,73.900001525878900,65.300003051757810,66.209999084472660,13874700,66.209999084472660
2022-10-19,64.819999694824220,66.889999389648440,62.549999237060550,63.189998626708984,8601100,63.189998626708984
2022-10-20,63.139999389648440,67.430000305175780,62.700000762939450,63.590000152587890,8938700,63.590000152587890
2022-10-21,63.400001525878906,66.629997253417970,61.700000762939450,66.379997253417970,9156400,66.379997253417970
2022-10-24,67.400001525878900,68.150001525878900,63.680000305175780,66.389999389648440,8111700,66.389999389648440
2022-10-25,67.010002136230470,75.400001525878900,66.959999084472660,75.050003051757810,14446900,75.050003051757810
2022-10-26,75.279998779296880,78.290000915527340,73.099998474121100,73.809997558593750,14102500,73.809997558593750
2022-10-27,74.510002136230470,75.650001525878900,71.510002136230470,72.470001220703120,5967600,72.470001220703120
2022-10-28,72.000000000000000,73.720001220703120,69.349998474121100,72.069999694824220,7372100,72.069999694824220
2022-10-31,72.370002746582030,74.650001525878900,66.150001525878900,66.250000000000000,10648400,66.250000000000000
2022-11-01,69.000000000000000,69.709999084472660,63.130001068115234,63.290000915527344,8238200,63.290000915527344
2022-11-02,63.400001525878906,66.209999084472660,60.549999237060550,60.709999084472656,12700900,60.709999084472656
2022-11-03,59.400001525878906,61.880001068115234,55.750000000000000,55.799999237060550,14238800,55.799999237060550
2022-11-04,60.400001525878906,63.430000305175780,56.400001525878906,58.819999694824220,18901400,58.819999694824220
2022-11-07,60.000000000000000,60.990001678466800,54.220001220703125,56.970001220703125,13659100,56.970001220703125
2022-11-08,54.500000000000000,58.450000762939450,47.689998626708984,50.830001831054690,61868200,50.830001831054690
2022-11-09,47.090000152587890,49.689998626708984,44.619998931884766,45.979999542236330,42274200,45.979999542236330
2022-11-10,51.040000915527344,53.930000305175780,49.020000457763670,50.919998168945310,30695400,50.919998168945310
2022-11-11,47.500000000000000,58.290000915527344,46.250000000000000,57.459999084472656,30584500,57.459999084472656
2022-11-14,55.700000762939450,55.740001678466800,52.599998474121094,53.220001220703125,16150900,53.220001220703125
2022-11-15,55.000000000000000,58.000000000000000,54.599998474121094,55.529998779296875,14805300,55.529998779296875
2022-11-16,52.830001831054690,54.029998779296875,48.000000000000000,48.830001831054690,24054700,48.830001831054690
2022-11-17,46.669998168945310,49.970001220703125,45.180000305175780,48.790000915527344,17974700,48.790000915527344
2022-11-18,48.799999237060550,49.000000000000000,44.310001373291016,45.259998321533200,20287300,45.259998321533200
2022-11-21,43.599998474121094,44.639999389648440,40.610000610351560,41.229999542236330,22382000,41.229999542236330
2022-11-22,42.349998474121094,44.400001525878906,41.610000610351560,43.389999389648440,20783100,43.389999389648440
2022-11-23,43.849998474121094,46.169998168945310,42.209999084472656,45.569999694824220,14665800,45.569999694824220
2022-11-25,44.759998321533200,45.240001678466800,43.700000762939450,44.279998779296875,6451500,44.279998779296875
2022-11-28,43.299999237060550,44.900001525878906,42.020000457763670,42.509998321533200,10497900,42.509998321533200
2022-11-29,42.909999847412110,44.650001525878906,42.700000762939450,43.110000610351560,9090600,43.110000610351560
2022-11-30,43.709999084472656,45.880001068115234,41.509998321533200,45.729999542236330,15562700,45.729999542236330
2022-12-01,45.819999694824220,47.189998626708984,44.439998626708984,45.270000457763670,11579400,45.270000457763670
2022-12-02,43.970001220703125,47.700000762939450,43.729999542236330,47.669998168945310,10372100,47.669998168945310
2022-12-05,47.979999542236330,49.849998474121094,45.630001068115234,46.000000000000000,11228300,46.000000000000000
2022-12-06,45.599998474121094,46.650001525878906,41.729999542236330,42.409999847412110,12156100,42.409999847412110
2022-12-07,41.880001068115234,43.200000762939450,40.549999237060550,41.259998321533200,10824500,41.259998321533200
2022-12-08,41.560001373291016,43.900001525878906,40.299999237060550,42.810001373291016,9361800,42.810001373291016
2022-12-09,41.599998474121094,42.319999694824220,40.150001525878906,40.240001678466800,10030200,40.240001678466800
2022-12-12,39.979999542236330,42.650001525878906,39.650001525878906,42.599998474121094,9962600,42.599998474121094
2022-12-13,46.009998321533200,46.330001831054690,38.500000000000000,38.689998626708984,20558300,38.689998626708984
2022-12-14,39.409999847412110,41.900001525878906,38.819999694824220,40.189998626708984,16117600,40.189998626708984
2022-12-15,38.950000762939450,39.599998474121094,37.439998626708984,37.979999542236330,12013400,37.979999542236330
2022-12-16,37.400001525878906,38.009998321533200,34.709999084472656,36.599998474121094,18247400,36.599998474121094
2022-12-19,35.970001220703125,36.680000305175780,34.509998321533200,35.169998168945310,11168300,35.169998168945310
2022-12-20,34.750000000000000,36.860000610351560,34.349998474121094,34.970001220703125,9833200,34.970001220703125
2022-12-21,35.310001373291016,36.099998474121094,34.799999237060550,35.150001525878906,6998600,35.150001525878906
2022-12-22,34.930000305175780,35.349998474121094,32.950000762939450,34.590000152587890,10335700,34.590000152587890
2022-12-23,34.770000457763670,35.979999542236330,33.669998168945310,35.490001678466800,8222700,35.490001678466800
2022-12-27,34.500000000000000,34.560001373291016,32.439998626708984,32.650001525878906,10940800,32.650001525878906
2022-12-28,32.580001831054690,33.479999542236330,31.829999923706055,32.529998779296875,7839700,32.529998779296875
2022-12-29,33.459999084472656,35.330001831054690,33.369998931884766,34.779998779296875,7675500,34.779998779296875
2022-12-30,33.959999084472656,35.869998931884766,33.630001068115234,35.389999389648440,8397900,35.389999389648440
2023-01-03,36.490001678466800,36.930000305175780,33.369998931884766,33.599998474121094,8514300,33.599998474121094
2023-01-04,34.590000152587890,38.500000000000000,34.540000915527344,37.700000762939450,17737400,37.700000762939450
2023-01-05,34.709999084472656,35.259998321533200,32.750000000000000,33.529998779296875,16934500,33.529998779296875
2023-01-06,33.669998168945310,33.750000000000000,31.549999237060547,33.259998321533200,15527800,33.259998321533200
2023-01-09,35.189998626708984,39.380001068115234,34.720001220703125,38.270000457763670,18904100,38.270000457763670
2023-01-10,37.759998321533200,43.290000915527344,37.740001678466800,43.229999542236330,24496700,43.229999542236330
2023-01-11,41.959999084472656,43.840000152587890,40.630001068115234,43.790000915527344,16152700,43.790000915527344
2023-01-12,45.150001525878906,47.650001525878906,41.669998168945310,47.549999237060550,20514700,47.549999237060550
2023-01-13,46.240001678466800,50.630001068115234,45.380001068115234,49.979999542236330,22437800,49.979999542236330
2023-01-17,53.310001373291016,54.979999542236330,50.700000762939450,54.139999389648440,23521200,54.139999389648440
2023-01-18,54.220001220703125,57.330001831054690,50.000000000000000,50.209999084472656,24905700,50.209999084472656
2023-01-19,49.209999084472656,51.000000000000000,47.919998168945310,49.419998168945310,14073300,49.419998168945310
2023-01-20,50.380001068115234,55.189998626708984,48.799999237060550,55.159999847412110,15433900,55.159999847412110
2023-01-23,55.000000000000000,56.689998626708984,53.209999084472656,55.959999084472656,17736400,55.959999084472656
2023-01-24,54.200000762939450,56.470001220703125,53.340000152587890,53.560001373291016,12413900,53.560001373291016
2023-01-25,51.500000000000000,53.409999847412110,49.599998474121094,52.759998321533200,13343600,52.759998321533200
2023-01-26,56.060001373291016,56.099998474121094,51.970001220703125,53.020000457763670,12614900,53.020000457763670
2023-01-27,52.939998626708984,62.290000915527344,52.409999847412110,61.369998931884766,24431000,61.369998931884766
2023-01-30,60.009998321533200,61.860000610351560,55.669998168945310,56.159999847412110,14553900,56.159999847412110
2023-01-31,57.700000762939450,60.439998626708984,55.909999847412110,58.479999542236330,14751600,58.479999542236330
2023-02-01,59.080001831054690,66.220001220703120,56.650001525878906,65.699996948242190,18840800,65.699996948242190
2023-02-02,68.459999084472660,85.540000915527340,68.309997558593750,81.459999084472660,43911200,81.459999084472660
2023-02-03,73.720001220703120,87.629997253417970,73.019996643066400,74.629997253417970,37125500,74.629997253417970
2023-02-06,73.180000305175780,75.980003356933600,70.519996643066400,74.589996337890620,17998400,74.589996337890620
2023-02-07,73.430000305175780,73.480003356933600,67.300003051757810,71.419998168945310,19819700,71.419998168945310
2023-02-08,70.830001831054690,73.970001220703120,68.300003051757810,69.440002441406250,11626500,69.440002441406250
2023-02-09,68.489997863769530,68.930000305175780,59.000000000000000,59.630001068115234,23920200,59.630001068115234
2023-02-10,58.259998321533200,61.740001678466800,55.970001220703125,57.090000152587890,17359900,57.090000152587890
2023-02-13,55.520000457763670,57.090000152587890,53.659999847412110,56.400001525878906,14435900,56.400001525878906
2023-02-14,56.330001831054690,61.080001831054690,55.029998779296875,59.029998779296875,23945800,59.029998779296875
2023-02-15,60.209999084472656,69.459999084472660,59.459999084472656,69.339996337890620,25552900,69.339996337890620
2023-02-16,65.900001525878900,73.300003051757810,63.909999847412110,65.589996337890620,31704800,65.589996337890620
2023-02-17,64.940002441406250,67.900001525878900,61.509998321533200,65.199996948242190,23252200,65.199996948242190
2023-02-21,63.319999694824220,66.870002746582030,61.849998474121094,62.069999694824220,19845700,62.069999694824220
2023-02-22,62.500000000000000,67.480003356933600,57.349998474121094,61.180000305175780,32937500,61.180000305175780
2023-02-23,63.959999084472656,64.650001525878900,59.889999389648440,62.360000610351560,16698500,62.360000610351560
2023-02-24,60.880001068115234,61.590000152587890,56.799999237060550,58.439998626708984,14546200,58.439998626708984
2023-02-27,59.939998626708984,60.970001220703125,58.169998168945310,58.959999084472656,13043000,58.959999084472656
2023-02-28,59.680000305175780,67.500000000000000,59.419998168945310,64.830001831054690,24843900,64.830001831054690
2023-03-01,65.300003051757810,66.790000915527340,63.090000152587890,64.669998168945310,15827100,64.669998168945310
2023-03-02,61.069999694824220,63.900001525878906,57.500000000000000,63.700000762939450,18091700,63.700000762939450
2023-03-03,61.639999389648440,65.559997558593750,61.380001068115234,64.510002136230470,17579000,64.510002136230470
2023-03-06,64.599998474121100,69.819999694824220,62.639999389648440,62.770000457763670,19826100,62.770000457763670
2023-03-07,62.799999237060550,64.660003662109380,60.590000152587890,61.889999389648440,15821500,61.889999389648440
2023-03-08,61.200000762939450,65.459999084472660,60.349998474121094,63.009998321533200,15427800,63.009998321533200
2023-03-09,62.389999389648440,64.120002746582030,57.209999084472656,58.090000152587890,20996600,58.090000152587890
2023-03-10,56.389999389648440,56.409999847412110,51.569999694824220,53.439998626708984,25743800,53.439998626708984
2023-03-13,54.709999084472656,61.099998474121094,50.770000457763670,59.169998168945310,31431900,59.169998168945310
2023-03-14,65.449996948242190,66.209999084472660,61.099998474121094,62.650001525878906,25167800,62.650001525878906
2023-03-15,61.900001525878906,66.290000915527340,61.180000305175780,64.470001220703120,20825700,64.470001220703120
2023-03-16,64.400001525878900,68.620002746582030,63.119998931884766,67.779998779296880,15474500,67.779998779296880
2023-03-17,70.519996643066400,76.800003051757810,69.099998474121100,74.980003356933600,31006200,74.980003356933600
2023-03-20,76.760002136230470,77.059997558593750,72.870002746582030,75.139999389648440,19026400,75.139999389648440
2023-03-21,76.239997863769530,85.050003051757810,75.769996643066400,83.989997863769530,22991900,83.989997863769530
2023-03-22,84.250000000000000,85.379997253417970,76.860000610351560,77.139999389648440,24463200,77.139999389648440
2023-03-23,61.849998474121094,70.000000000000000,61.509998321533200,66.300003051757810,43152800,66.300003051757810
2023-03-24,64.180000305175780,68.730003356933600,63.529998779296875,67.830001831054690,21614100,67.830001831054690
2023-03-27,67.199996948242190,67.599998474121100,60.509998321533200,62.540000915527344,23531300,62.540000915527344
2023-03-28,62.319999694824220,64.050003051757810,61.110000610351560,63.040000915527344,11635900,63.040000915527344
2023-03-29,65.419998168945310,68.629997253417970,63.770000457763670,65.300003051757810,17673800,65.300003051757810
2023-03-30,66.529998779296880,67.169998168945310,63.680000305175780,64.160003662109380,11563100,64.160003662109380
2023-03-31,64.699996948242190,68.569999694824220,63.930000305175780,67.569999694824220,15926600,67.569999694824220
2023-04-03,66.010002136230470,68.330001831054690,62.700000762939450,63.610000610351560,14040300,63.610000610351560
2023-04-04,64.660003662109380,65.400001525878900,60.950000762939450,62.540000915527344,11654400,62.540000915527344
2023-04-05,62.540000915527344,63.049999237060550,59.220001220703125,60.779998779296875,10788900,60.779998779296875
2023-04-06,59.569999694824220,62.740001678466800,58.200000762939450,61.439998626708984,11875200,61.439998626708984
2023-04-10,61.369998931884766,66.190002441406250,59.659999847412110,66.129997253417970,14391800,66.129997253417970
2023-04-11,68.089996337890620,72.610000610351560,67.239997863769530,70.190002441406250,25348800,70.190002441406250
2023-04-12,70.769996643066400,72.019996643066400,66.230003356933600,67.839996337890620,16773400,67.839996337890620
2023-04-13,69.889999389648440,72.529998779296880,68.050003051757810,68.949996948242190,19718500,68.949996948242190
2023-04-14,69.300003051757810,71.699996948242190,67.870002746582030,69.910003662109380,12887200,69.910003662109380
2023-04-17,67.120002746582030,68.050003051757810,64.900001525878900,67.720001220703120,13344200,67.720001220703120
2023-04-18,70.389999389648440,71.790000915527340,66.550003051757810,67.260002136230470,14835500,67.260002136230470
2023-04-19,64.360000610351560,65.940002441406250,63.400001525878906,64.440002441406250,10327000,64.440002441406250
2023-04-20,63.229999542236330,65.330001831054690,60.169998168945310,60.500000000000000,11452900,60.500000000000000
2023-04-21,61.080001831054690,61.450000762939450,58.709999084472656,59.040000915527344,13235100,59.040000915527344
2023-04-24,58.959999084472656,59.090000152587890,54.080001831054690,54.750000000000000,21135700,54.750000000000000
2023-04-25,55.709999084472656,56.090000152587890,53.619998931884766,55.549999237060550,14383300,55.549999237060550
2023-04-26,59.509998321533200,59.509998321533200,53.599998474121094,53.889999389648440,16761200,53.889999389648440
2023-04-27,54.669998168945310,55.720001220703125,53.580001831054690,54.169998168945310,12010900,54.169998168945310
2023-04-28,53.650001525878906,54.520000457763670,52.169998168945310,53.790000915527344,11629800,53.790000915527344
2023-05-01,53.169998168945310,54.380001068115234,48.450000762939450,50.139999389648440,18437900,50.139999389648440
2023-05-02,50.200000762939450,52.139999389648440,48.259998321533200,51.319999694824220,16778400,51.319999694824220
2023-05-03,50.150001525878906,51.599998474121094,48.310001373291016,48.490001678466800,13325600,48.490001678466800
2023-05-04,48.720001220703125,50.470001220703125,47.650001525878906,49.220001220703125,13044400,49.220001220703125
2023-05-05,54.049999237060550,58.580001831054690,53.750000000000000,58.240001678466800,25585600,58.240001678466800
2023-05-08,55.900001525878906,58.799999237060550,54.610000610351560,58.099998474121094,15259400,58.099998474121094
2023-05-09,57.900001525878906,60.240001678466800,56.590000152587890,60.209999084472656,9641200,60.209999084472656
2023-05-10,61.450000762939450,63.750000000000000,59.889999389648440,62.639999389648440,15481300,62.639999389648440
2023-05-11,62.409999847412110,63.110000610351560,59.770000457763670,60.349998474121094,8843500,60.349998474121094
2023-05-12,60.889999389648440,61.130001068115234,56.770000457763670,57.340000152587890,9111000,57.340000152587890
2023-05-15,58.400001525878906,61.299999237060550,57.200000762939450,60.770000457763670,9429300,60.770000457763670
2023-05-16,58.680000305175780,60.110000610351560,57.139999389648440,57.880001068115234,7867900,57.880001068115234
2023-05-17,57.490001678466800,61.310001373291016,57.299999237060550,61.040000915527344,8998400,61.040000915527344
2023-05-18,60.470001220703125,61.700000762939450,58.599998474121094,60.259998321533200,8330300,60.259998321533200
2023-05-19,60.569999694824220,61.470001220703125,56.590000152587890,56.779998779296875,12520700,56.779998779296875
2023-05-22,56.889999389648440,61.099998474121094,55.900001525878906,61.069999694824220,12683400,61.069999694824220
2023-05-23,61.000000000000000,63.250000000000000,58.669998168945310,59.099998474121094,12208200,59.099998474121094
2023-05-24,57.779998779296875,58.970001220703125,56.599998474121094,58.360000610351560,8198300,58.360000610351560
2023-05-25,58.560001373291016,59.139999389648440,55.880001068115234,56.869998931884766,7997400,56.869998931884766
2023-05-26,56.860000610351560,58.909999847412110,56.630001068115234,56.919998168945310,7788100,56.919998168945310
2023-05-30,60.099998474121094,63.380001068115234,59.229999542236330,61.169998168945310,14814200,61.169998168945310
2023-05-31,59.299999237060550,62.590000152587890,59.209999084472656,62.200000762939450,10112600,62.200000762939450
2023-06-01,61.799999237060550,66.360000610351560,60.669998168945310,63.569999694824220,11729000,63.569999694824220
2023-06-02,65.110000610351560,65.220001220703120,62.000000000000000,64.550003051757810,8630800,64.550003051757810
2023-06-05,63.380001068115234,64.440002441406250,55.810001373291016,58.709999084472656,26413200,58.709999084472656
2023-06-06,47.099998474121094,52.380001068115234,46.430000305175780,51.610000610351560,56259900,51.610000610351560
2023-06-07,53.290000915527344,54.000000000000000,51.700000762939450,53.259998321533200,18905500,53.259998321533200
2023-06-08,52.209999084472656,55.049999237060550,51.959999084472656,54.900001525878906,12773600,54.900001525878906
